"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883891596766425096","Mon Jan 27 14:55:32 +0000 2025","0","Beneran kaget sama kualitas hasil kinerja 100 hari Prabowo-Gibran #100HariKerjaNyata","1883891596766425096","","","in","","0","0","0","https://x.com/undefined/status/1883891596766425096","1697529777606049792",
"1883890792168931522","Mon Jan 27 14:52:20 +0000 2025","0","Prabowo-Gibaran bener-bener ngebuktikan kinerja terbaiknya. Cheers buat 100 harinya! #100HariKerjaNyata","1883890792168931522","","","in","","0","0","0","https://x.com/undefined/status/1883890792168931522","1702637504288215040",
"1883890310356562056","Mon Jan 27 14:50:25 +0000 2025","0","100 hari penuh keseriusan Prabowo-Gibran dengan kinerja signifikan #100HariKerjaNyata","1883890310356562056","","","in","","0","0","0","https://x.com/undefined/status/1883890310356562056","1686963271298068480",
"1883890272863662359","Mon Jan 27 14:50:16 +0000 2025","0","Pengin terus lihat kinerja positif dari Prabowo-Gibran ke depannya #100HariKerjaNyata","1883890272863662359","","","in","","0","0","0","https://x.com/undefined/status/1883890272863662359","1703705186970324992",
"1883890242949918734","Mon Jan 27 14:50:09 +0000 2025","0","Salut untuk 100 hari kinerja Prabowo-Gibran yang berbuah perubahan nyata optimis banget nih #100HariKerjaNyata","1883890242949918734","","","in","","0","0","0","https://x.com/undefined/status/1883890242949918734","1709415102422863872",
"1883890216748151152","Mon Jan 27 14:50:03 +0000 2025","0","Gokil banget dalam seratus hari aja udah kelihatan perubahan positif dari kinerja Prabowo-Gibran #100HariKerjaNyata","1883890216748151152","","","in","","0","0","0","https://x.com/undefined/status/1883890216748151152","1703630175039320064",
"1883890051752628482","Mon Jan 27 14:49:23 +0000 2025","0","Kerjanya bener-bener cepet Prabowo-Gibran nunjukkin kinerja prima dalam 100 hari pertama ini #100HariKerjaNyata","1883890051752628482","","","in","","0","0","0","https://x.com/undefined/status/1883890051752628482","1696006113546956800",
"1883889971314282883","Mon Jan 27 14:49:04 +0000 2025","0","Keberhasilan Prabowo-Gibran dalam 100 hari jadi harapan baik buat kita semua kinerja top! #100HariKerjaNyata","1883889971314282883","","","in","","0","0","0","https://x.com/undefined/status/1883889971314282883","1684120279868645376",
"1883889848475677125","Mon Jan 27 14:48:35 +0000 2025","0","Prabowo-Gibran berhasil tunjukkan kinerja top meski waktu terbilang singkat #100HariKerjaNyata","1883889848475677125","","","in","","0","0","0","https://x.com/undefined/status/1883889848475677125","1684112874376171520",
"1883847789291192624","Mon Jan 27 14:48:16 +0000 2025","0","@ElvinaNara Kinerja hukum dalam 100 hari Prabowo jadi lebih baik keadilan semakin nyata untuk semua lapisan #100HariKerjaNyata","1883889768645472762","","ElvinaNara","in","","0","0","0","https://x.com/undefined/status/1883889768645472762","1688517349664776192",
"1883888862994554984","Mon Jan 27 14:44:40 +0000 2025","0","Energi positif kinerja Prabowo-Gibaran! 100 hari yang sangat produktif #100HariKerjaNyata","1883888862994554984","","","in","","0","0","0","https://x.com/undefined/status/1883888862994554984","1699278411418718208",
"1883888815137521826","Mon Jan 27 14:44:29 +0000 2025","0","Kinerja apik Prabowo-Gibaran bikin kita lebih yakin untuk masa depan #100HariKerjaNyata","1883888815137521826","","","in","","0","0","0","https://x.com/undefined/status/1883888815137521826","1702228937382965248",
"1883888776294084783","Mon Jan 27 14:44:19 +0000 2025","0","Salut Prabowo-Gibran gercep banget buat ningkatin kinerja pemerintah #100HariKerjaNyata","1883888776294084783","","","in","","0","0","0","https://x.com/undefined/status/1883888776294084783","1691695010411122688",
"1883888770405237079","Mon Jan 27 14:44:18 +0000 2025","0","Seiring dengan 100 hari Prabowo-Gibaran penuh inovasi dan kinerja nyata #100HariKerjaNyata","1883888770405237079","","","in","","0","0","0","https://x.com/undefined/status/1883888770405237079","1813429039438471168",
"1883888699257315376","Mon Jan 27 14:44:01 +0000 2025","0","Salut kinerja setajam Prabowo-Gibaran ngasih harapan baru buat yang lain #100HariKerjaNyata","1883888699257315376","","","in","","0","0","0","https://x.com/undefined/status/1883888699257315376","1688435123979702272",
"1883888669368648173","Mon Jan 27 14:43:54 +0000 2025","0","Kinerja spektakuler dari Prabowo-Gibaran dalam tiga bulan pertama. Luar biasa! #100HariKerjaNyata","1883888669368648173","","","in","","0","0","0","https://x.com/undefined/status/1883888669368648173","1696383751843147776",
"1883888657733689589","Mon Jan 27 14:43:51 +0000 2025","0","100 hari penuh kemajuan! Prabowo-Gibran tunjukkan kinerja terbaik #100HariKerjaNyata","1883888657733689589","","","in","","0","0","0","https://x.com/undefined/status/1883888657733689589","1701501777110290432",
"1883888582999572776","Mon Jan 27 14:43:33 +0000 2025","0","Salut untuk kinerja hebat Prabowo-Gibaran selama 100 hari yang penuh prestasi #100HariKerjaNyata","1883888582999572776","","","in","","0","0","0","https://x.com/undefined/status/1883888582999572776","1692392082940563456",
"1883888581934227459","Mon Jan 27 14:43:33 +0000 2025","0","Kinerja 100 hari yang patut diacungi jempol! Terus sukses Prabowo-Gibaran #100HariKerjaNyata","1883888581934227459","","","in","","0","0","0","https://x.com/undefined/status/1883888581934227459","1711225757002002432",
"1883888531401277735","Mon Jan 27 14:43:21 +0000 2025","0","Prabowo-Gibran bener-bener ngebuktiin kalau kinerja bisa secepat ini #100HariKerjaNyata","1883888531401277735","","","in","","0","0","0","https://x.com/undefined/status/1883888531401277735","1698917677698596864",
"1883888499394592792","Mon Jan 27 14:43:13 +0000 2025","0","Dari awal udah keliatan loh kinerja Prabowo-Gibaran. Keep it up! #100HariKerjaNyata","1883888499394592792","","","in","","0","0","0","https://x.com/undefined/status/1883888499394592792","1697506693482250240",
"1883837304336417266","Mon Jan 27 14:42:11 +0000 2025","0","@kvarinyuu Kinerja Prabowo 100 hari ini bikin banyak orang yakin akan masa depannya #100HariKerjaNyata","1883888236063531267","","kvarinyuu","in","","0","0","0","https://x.com/undefined/status/1883888236063531267","1846071559846612994",
"1883887764678365298","Mon Jan 27 14:40:18 +0000 2025","2","Survei yang dilakukan oleh Indikator Politik Indonesia menunjukkan bahwa 79 3% masyarakat Indonesia merasa puas dengan kinerja Presiden Prabowo Subianto pada 100 hari pertama pemerintahannya. Dari angka tersebut 13 5% menyatakan sangat puas sementara 65 8% cukup puas. Survei https://t.co/vwcX4hVb5g","1883887764678365298","https://pbs.twimg.com/ext_tw_video_thumb/1883886104883200000/pu/img/0uxwMni0oCfLcaao.jpg","","in","","0","0","1","https://x.com/undefined/status/1883887764678365298","502140136",
"1883823237114781758","Mon Jan 27 14:35:31 +0000 2025","0","@BosPurwa @prabowo @Gerindra Cukuplah responden survei indikator yg mmberikan penilaian 100 hri kerja..dgn score 46 7 tdk puas krn hasil kerja blm ada kinerja buruk dst.. https://t.co/aG9o60Sx6R","1883886560346845256","https://pbs.twimg.com/media/GiTo19laIAAlGVl.jpg","BosPurwa","in","","0","0","0","https://x.com/undefined/status/1883886560346845256","1563956377478778880",
"1883840554922062334","Mon Jan 27 14:33:42 +0000 2025","0","@rwanskie Kinerja Prabowo selama 100 hari ini beneran bikin bangga layak diapresiasi #100HariKerjaNyata","1883886102303715741","","rwanskie","in","","0","0","0","https://x.com/undefined/status/1883886102303715741","1682293938068287489",
"1883837304336417266","Mon Jan 27 14:33:21 +0000 2025","0","@kvarinyuu Hasil kinerja Prabowo dalam 100 hari sektor ekonomi semakin berkualitas #100HariKerjaNyata","1883886015162814916","","kvarinyuu","in","","0","0","0","https://x.com/undefined/status/1883886015162814916","1831640863438692352",
"1883884840417919433","Mon Jan 27 14:28:41 +0000 2025","0","Begini Penilaian Pengamat Terkait Kinerja 100 Hari Prabowo di Bidang ESDM https://t.co/tLq26W6nR6","1883884840417919433","","","in","","0","0","0","https://x.com/undefined/status/1883884840417919433","38626363",
"1883843378300977428","Mon Jan 27 14:28:29 +0000 2025","0","@vraious Kinerja 100 hari Prabowo bikin banyak pihak senyum puas #100HariKerjaNyata","1883884790405030340","","vraious","in","","0","0","0","https://x.com/undefined/status/1883884790405030340","1709767271449833472",
"1883843752789442564","Mon Jan 27 14:27:32 +0000 2025","0","@harmisng Kinerja Prabowo selama 100 hari pertama bikin banyak pihak kagum #100HariKerjaNyata","1883884552885842197","","harmisng","in","","0","0","0","https://x.com/undefined/status/1883884552885842197","1701503759862689792",
"1883840574782148871","Mon Jan 27 14:24:16 +0000 2025","0","@myooliee Kinerja Prabowo selama 100 hari udah nunjukin potensi yang luar biasa #100HariKerjaNyata","1883883727006392407","","myooliee","in","","0","0","0","https://x.com/undefined/status/1883883727006392407","1488083621063770116",
"1883843140567937508","Mon Jan 27 14:23:48 +0000 2025","0","@hnunwook Kinerja hukum makin kuat dan efektif selama 100 hari Prabowo ini #100HariKerjaNyata","1883883612128600381","","hnunwook","in","","0","0","0","https://x.com/undefined/status/1883883612128600381","1684476753820229632",
"1883324866964881611","Mon Jan 27 14:23:45 +0000 2025","0","@asmasolong3 @Boediantar4 Sy pilih Prabowo. Bkn krn Gibran. Krn g mungkin pilih GP dan AB (yg dg lantang lecehkan kinerja PS sbg Menhan dg nilai 11 dari 100). Sementara dia jd Gub DKI atas perjuangan partai Gerindra tenaga dan biaya yg luar biasa dari PS.","1883883599885394433","","asmasolong3","in","","0","0","0","https://x.com/undefined/status/1883883599885394433","405628816",
"1883841553829106144","Mon Jan 27 14:23:03 +0000 2025","0","@jesnole Kinerja Prabowo selama 100 hari pertama mendapat pujian luas karena fokus ekonomi kerakyatan #100HariKerjaNyata","1883883422256636240","","jesnole","in","","0","0","0","https://x.com/undefined/status/1883883422256636240","1702186132682006528",
"1883843140567937508","Mon Jan 27 14:18:24 +0000 2025","0","@hnunwook Kinerja selama 100 hari Prabowo memberi energi baru pada pembangunan Papua dengan pendekatan yang lebih menyeluruh #100HariKerjaNyata","1883882252486262928","","hnunwook","in","","0","0","0","https://x.com/undefined/status/1883882252486262928","1700401204260683776",
"1883840574782148871","Mon Jan 27 14:16:07 +0000 2025","0","@myooliee 100 hari kinerja Prabowo beri akses pendidikan inklusif yang makin menyeluruh bantu semua kalangan #100HariKerjaNyata","1883881677933654024","","myooliee","in","","0","0","0","https://x.com/undefined/status/1883881677933654024","1696073349334740992",
"1883881647336304707","Mon Jan 27 14:16:00 +0000 2025","0","Prabowo optimalkan efektivitas anggaran dalam 100 hari kinerja kementerian jadi makin solid dan efisien #100HariKerjaNyata","1883881647336304707","","","in","","0","0","0","https://x.com/undefined/status/1883881647336304707","1832294007352991744",
"1883881438556323932","Mon Jan 27 14:15:10 +0000 2025","0","Kinerja luar biasa Prabowo selama 100 hari pertama menciptakan optimisme baru dalam penataan ekonomi #100HariKerjaNyata","1883881438556323932","","","in","","0","0","0","https://x.com/undefined/status/1883881438556323932","1711949849430794240",
"1883840554922062334","Mon Jan 27 14:13:37 +0000 2025","0","@rwanskie Ekonomi dalam 100 hari Prabowo jadi ajang pembuktian kinerja kepemimpinan #100HariKerjaNyata","1883881050851704849","","rwanskie","in","","0","0","0","https://x.com/undefined/status/1883881050851704849","1699686973483675648",
"1883837299315909093","Mon Jan 27 14:13:23 +0000 2025","0","@baefawnv Kinerja positif Prabowo di 100 hari ini jadi inspirasi buat banyak orang #100HariKerjaNyata","1883880989862334641","","baefawnv","in","","0","0","0","https://x.com/undefined/status/1883880989862334641","1702589629063716864",
"1883837300813217915","Mon Jan 27 14:08:15 +0000 2025","0","@difsnei Kinerja 100 hari Prabowo yang mengesankan berhasil memacu peningkatan kualitas hidup di berbagai belahan Indonesia #100HariKerjaNyata","1883879698629042601","","difsnei","in","","0","0","0","https://x.com/undefined/status/1883879698629042601","1696752238243565568",
"1883879558015033855","Mon Jan 27 14:07:42 +0000 2025","0","Kinerja Prabowo selama 100 hari ini berbuah manis di berbagai sektor #100HariKerjaNyata","1883879558015033855","","","in","","0","0","0","https://x.com/undefined/status/1883879558015033855","1818892886181924864",
"1883852817649254407","Mon Jan 27 12:21:26 +0000 2025","0","Survei Indikator: Mayoritas Masyarakat Puas dengan Kinerja Presiden Prabowo https://t.co/4deps829O6","1883852817649254407","","","in","","0","0","0","https://x.com/undefined/status/1883852817649254407","1731474700604493824",
"1883850252173922614","Mon Jan 27 12:11:15 +0000 2025","32","100 Hari Kerja Nyata dampak yg dapat dirasakan secara langsung oleh masyarakat Indonesia sebagai wujud langkah awal dari pemerintahan Presiden Prabowo hal ini dibuktikan dengan indeks kepuasan masyarakat terhadap kinerja Kabinet Merah Putih #100HariKerjaNyata https://t.co/tIjhKX9tFF","1883850252173922614","https://pbs.twimg.com/ext_tw_video_thumb/1883850132640387073/pu/img/9TDrZZHntqlDMYcc.jpg","","in","","0","25","20","https://x.com/undefined/status/1883850252173922614","1654865801395191811",
"1883846982458040804","Mon Jan 27 11:58:15 +0000 2025","6","Hal ini berdasarkan hasil survei tentang evaluasi publik terhadap kinerja Presiden Prabowo Subianto dan Kabinet Merah Putih periode 16 hingga 21 Januari 2025. #Projo FANSIGN WITH SKY-NANI #สนามอ่านเล่น2025xSkyNani #우리7과7즈니_모여_Chill한_127데이 Korean Air Pendekar https://t.co/DYqUuY9dir","1883846982458040804","https://pbs.twimg.com/media/GiTE2EKbgAAMOt7.jpg","","in","","0","1","6","https://x.com/undefined/status/1883846982458040804","872175115793858561",
"1883846694632345942","Mon Jan 27 11:57:06 +0000 2025","0","Survei Indikator: 79 3% Responden Puas Kinerja Prabowo Selengkapnya &gt;&gt;&gt; https://t.co/4EQk9L1vLw https://t.co/q2tlKkduEI","1883846694632345942","","","in","","0","0","0","https://x.com/undefined/status/1883846694632345942","1415167629732446208",
"1883845340161564872","Mon Jan 27 11:51:43 +0000 2025","0","Survei Indikator: 79 3% Responden Puas Kinerja Prabowo Selengkapnya &gt;&gt;&gt; https://t.co/ZrHxvx5bzZ https://t.co/id9H7Y8rZr","1883845340161564872","","","in","","0","0","0","https://x.com/undefined/status/1883845340161564872","753824742491074561",
"1883843752789442564","Mon Jan 27 11:45:25 +0000 2025","33","Rakyat Merasakan Dampak Kebijakan Tepat dari 100 Hari Kinerja Prabowo Gibran #100HariKerjaNyata https://t.co/sZIzwfbEJF","1883843752789442564","https://pbs.twimg.com/ext_tw_video_thumb/1883843709575548928/pu/img/-tvk_9M4IYVh3Rm4.jpg","","in","","0","79","33","https://x.com/undefined/status/1883843752789442564","887610542713520128",
"1883843047110410576","Mon Jan 27 11:42:37 +0000 2025","0","Survei Indikator: Mayoritas Masyarakat Puas dengan Kinerja Presiden Prabowo Subianto https://t.co/6IgF6WSGre","1883843047110410576","","","in","","0","0","0","https://x.com/undefined/status/1883843047110410576","120528588",
"1883842985814880387","Mon Jan 27 11:42:22 +0000 2025","0","Survei Indikator: 79 3% Responden Puas Kinerja Prabowo Selengkapnya &gt;&gt;&gt; https://t.co/28cLYK1cpk https://t.co/KwPGUfjvJc","1883842985814880387","","","in","","0","0","0","https://x.com/undefined/status/1883842985814880387","2993154144",
"1883800205436543378","Mon Jan 27 11:26:20 +0000 2025","0","@PartaiSocmed @prabowo @gibran_tweet Coba kalo ngomongin kinerja itu publikasikan antara target capaian &amp; KPI. Bukan rilis survey bjirrr. https://t.co/tzZ4isMvAY","1883838949543858312","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1883838949543858312","1175777067322884096",
"1883837658813886634","Mon Jan 27 11:21:12 +0000 2025","0","Itu survey utk kinerja presden Prabowo seorang.Gibran tidak ada.Memang tidak ada. @kompascom","1883837658813886634","","","in","","0","0","0","https://x.com/undefined/status/1883837658813886634","1639157189792378882",
"1883837603675603170","Mon Jan 27 11:20:59 +0000 2025","38","Kinerja Gemilang Prabowo Gibran di 100 Hari Awal Membawa Optimisme Baru #100HariKerjaNyata https://t.co/Htd15lTy5k","1883837603675603170","https://pbs.twimg.com/media/GiS8UBDbUAAGx0d.jpg","","in","","0","88","40","https://x.com/undefined/status/1883837603675603170","1925760763",
"1883834605792583884","Mon Jan 27 11:09:04 +0000 2025","0","Survei 100 Hari Kinerja Prabowo-Gibran Tingkat Kepuasan Capai 87 5% | K... https://t.co/bnBq0yEHqZ lewat @YouTube","1883834605792583884","","","in","","0","0","0","https://x.com/undefined/status/1883834605792583884","126607693",
"1883832582481092913","Mon Jan 27 11:01:02 +0000 2025","21","Indikator merilis hasil survei bertajuk Evaluasi Publik Atas Kinerja 100 Hari Prabowo dan Kabinet Merah Putih pada Senin (27/1). Survei ini turut menyoroti kinerja para menteri yang dinilai paling memuaskan. #newsupdate #update #news #videonews https://t.co/4141KK9wTp https://t.co/kxIGNU8cRS","1883832582481092913","https://pbs.twimg.com/media/GiS3neyWsAAGjcl.jpg","","in","","6","18","4","https://x.com/undefined/status/1883832582481092913","759692754985242625",
"1883829182108696869","Mon Jan 27 10:47:31 +0000 2025","0","Survei Indikator Politik: 79 3% Publik Puas dengan 100 Hari Kinerja Presiden Prabowo Subianto https://t.co/n5y5pNEbjI lewat @Parle COID","1883829182108696869","","","in","","0","0","0","https://x.com/undefined/status/1883829182108696869","1859723872070979584",
"1883828745888235944","Mon Jan 27 10:45:47 +0000 2025","0","Survei Indikator Ungkap Mayoritas Pemilih PDIP Puas dengan Kinerja Presiden Prabowo https://t.co/9oY9bnVs5e","1883828745888235944","","","in","","0","0","0","https://x.com/undefined/status/1883828745888235944","729309555486642176",
"1883827408362463362","Mon Jan 27 10:40:28 +0000 2025","0","Survei Indikator Ungkap Gen Z Paling Puas dengan Kinerja Presiden Prabowo https://t.co/gqYOB19Zt3","1883827408362463362","","","in","","0","0","0","https://x.com/undefined/status/1883827408362463362","729309555486642176",
"1883827236652085483","Mon Jan 27 10:39:47 +0000 2025","9","Burhan Muhtadi:Survei Indikator: Mayoritas 61 8 % pemilih Anies Baswedan-Cak Imin dan pemilih Ganjar-Mahfud 68 1 % puas thd kinerja Presiden Prabowo. https://t.co/BQqgOPtiD8 @EdySularno96489 @mbienyambay2 @duniabulat5 @gedhanggg @caponkbiru @NKRITetapDiHati @hadehate16 @agent_pin","1883827236652085483","","","in","","0","1","6","https://x.com/undefined/status/1883827236652085483","1013331201396912128",
"1883824806606319805","Mon Jan 27 10:30:08 +0000 2025","7","Tingkat kepuasan masyarakat terhadap kinerja Presiden Prabowo Subianto mencapai angka yang cukup tinggi. Survei terbaru dari Indikator Politik Indonesia menunjukkan sebanyak 79 3 persen masyarakat merasa puas dengan kinerja Presiden Prabowo jelang 100 hari kerja pemerintahan. https://t.co/CEgfPvDsTC","1883824806606319805","https://pbs.twimg.com/media/GiSwqUDXIAESVaq.jpg","","in","","2","5","1","https://x.com/undefined/status/1883824806606319805","154102750",
"1883823707229184134","Mon Jan 27 10:25:46 +0000 2025","1","Survei Indikator Politik Indonesia (IPI) menyatakan mayoritas masyarakat merasa puas atas kinerja Presiden RI Prabowo Subianto pada 100 hari kerja pemerintahannya. Survei dilakukan pada periode 16-21 Januari 2025 kepada masyarakat berusia 17 tahun ke atas. Metode yang https://t.co/tP6UdQ6qEf","1883823707229184134","https://pbs.twimg.com/media/GiSvrFgbMAALJ2h.jpg","","in","","1","2","0","https://x.com/undefined/status/1883823707229184134","55507370",
"1883823675495112760","Mon Jan 27 10:25:38 +0000 2025","26","Kinerja Nusron Paling Menyala di 100 Hari Kabinet Prabowo https://t.co/ec4SsQin5c","1883823675495112760","","","in","","0","0","15","https://x.com/undefined/status/1883823675495112760","887743587579944960",
"1883821453986136202","Mon Jan 27 10:16:48 +0000 2025","1","Survei Indikator Melaporkan Tingkat Kepuasan Publik Pada Kinerja Presiden Prabowo https://t.co/7QsEd6PVRb","1883821453986136202","","","in","","0","0","0","https://x.com/undefined/status/1883821453986136202","79130206",
"1883703947342512624","Mon Jan 27 09:57:19 +0000 2025","0","@abu_waras Bagi mantan pejabat yg punya hati nurani pastilah tahu diri dan malu tidak mengambil kesempatan utk caper agar tidak mengganggu kinerja Presiden @prabowo.","1883816547996807603","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1883816547996807603","1725390341300420608",
"1883816075004977417","Mon Jan 27 09:55:26 +0000 2025","0","Survei Indikator Politik Indonesia: Mayoritas Pendukung Anies dan Ganjar Puas dengan Kinerja Pemerintahan Prabowo https://t.co/SnIxPWvXlp","1883816075004977417","","","in","","0","0","1","https://x.com/undefined/status/1883816075004977417","729309555486642176",
"1883813627259498790","Mon Jan 27 09:45:42 +0000 2025","0","Survei Indikator Politik Indonesia: 79 3 Persen Publik Puas dengan Kinerja 100 Hari Pertama Presiden Prabowo https://t.co/BIfec8PPNI","1883813627259498790","","","in","","0","0","0","https://x.com/undefined/status/1883813627259498790","729309555486642176",
"1883811286724772186","Mon Jan 27 09:36:24 +0000 2025","0","Survei Indikator Menunjukkan Bahwa 79 3% Masyarakat Puas Dengan Kinerja Prabowo https://t.co/77jJnJoex0 #survei #indikator #menunjukkan #bahwa #79 3% #masyarakat #puas #dengan #kinerja #prabowo","1883811286724772186","","","in","","0","0","0","https://x.com/undefined/status/1883811286724772186","1585100750031835136",
"1883808812072886333","Mon Jan 27 09:26:34 +0000 2025","0","Survei Indikator: Mayoritas Pemilih Anies dan Ganjar Puas dengan Kinerja Prabowo https://t.co/7Nvk5CTcIG","1883808812072886333","","","in","","0","0","0","https://x.com/undefined/status/1883808812072886333","132078023",
"1883804919003828252","Mon Jan 27 09:11:06 +0000 2025","37","Kinerja Nusron Paling Menyala di 100 Hari Kabinet Prabowo https://t.co/wEunka5J39","1883804919003828252","","","in","","0","2","10","https://x.com/undefined/status/1883804919003828252","990237626",
"1883801289647358457","Mon Jan 27 08:56:41 +0000 2025","0","DI BENCI RAKYAT BUKANNYA TAU DIRI MALAH SEMAKIN MENJADI KELAKUAN POLISI DI NEGERI INI!!. JANGAN DIAM SAJA @ListyoSigitP!!. MESKI ANDA DIAM SERIBU BAHASA RAKYAT GAK AKAN BERHENTI MENGKRITIK KINERJA ANDA YG GAK MAMPU MENJALANKAN AMANAH!!. @prabowo https://t.co/vecyq0amJf","1883801289647358457","","","in","","0","0","0","https://x.com/undefined/status/1883801289647358457","891883949571457024",
"1883800205436543378","Mon Jan 27 08:52:22 +0000 2025","282","Dari rilis ini bisa disimpulkan segala bully dan caci maki terhadap pemerintahan @prabowo @gibran_tweet di X dari akun2 mitra judol tidak berpengaruh sama sekali pada penilaian masyarakat terhadap kinerja Pemerintahan baru ini. Pecundang tetaplah jadi pecundang.","1883800205436543378","","","in","","4","25","69","https://x.com/undefined/status/1883800205436543378","869327120",
"1883799543474770100","Mon Jan 27 08:49:45 +0000 2025","0","Lembaga survei Indikator Politik Indonesia mengungkapkan bahwa kepuasan publik terhadap kinerja Presiden Prabowo Subianto dan Kabinet Merah Putih selama 100 hari kerja mencapai 79 3 persen. https://t.co/2PKPXOcC23","1883799543474770100","","","in","","0","0","0","https://x.com/undefined/status/1883799543474770100","1557190679553769473",
"1883794656301031747","Mon Jan 27 08:30:19 +0000 2025","0","Video Survei Indikator: 79 3% Responden Puas dengan Kinerja Presiden Prabowo https://t.co/9pjhU3dqem","1883794656301031747","","","in","","0","0","0","https://x.com/undefined/status/1883794656301031747","598959076",
"1883358999296512360","Mon Jan 27 08:16:29 +0000 2025","0","@bachrum_achmadi @prabowo kapolri terlama juga tanpa kinerja","1883791173309120958","","bachrum_achmadi","in","","0","0","0","https://x.com/undefined/status/1883791173309120958","573597846",
"1883790447916753104","Mon Jan 27 08:13:36 +0000 2025","3","INDIKATOR Politik Indonesia melakukan survei terkait kepuasan publik atas 100 hari kinerja Presiden Prabowo Subianto. Hasilnya sekitar 79 3% responden puas dengan kinerja Presiden Prabowo. https://t.co/fWzg4cvAMJ","1883790447916753104","","","in","","0","5","2","https://x.com/undefined/status/1883790447916753104","68930552",
"1883790219524354518","Mon Jan 27 08:12:42 +0000 2025","0","Cak Imin: 100 Hari Kerja dan Kejutan Menteri Terpopuler Kolom saya di Times Indonesia mengulas sisi menarik di balik kinerja Cak Imin. @cakimiNOW @DPP_PKB @prabowo @hanifdhakiri Simak selengkapnya di https://t.co/B2osb9wgPL","1883790219524354518","","","in","","0","0","0","https://x.com/undefined/status/1883790219524354518","1834615590524456960",
"1883762619661914500","Mon Jan 27 07:47:32 +0000 2025","1","KINERJA PRESIDEN PRABOWO SUBIANTO MENURUT DAYA BELI DAN TABUNGAN MASYARAKAT https://t.co/bnN8DyzlOq","1883783887903723909","https://pbs.twimg.com/media/GiSICQrb0AAkiwQ.jpg","indikatorcoid","in","","0","1","0","https://x.com/undefined/status/1883783887903723909","1379088229",
"1883782848714584134","Mon Jan 27 07:43:24 +0000 2025","0","Survei Indikator: Mayoritas Masyarakat Puas dengan Kinerja Presiden Prabowo https://t.co/JrngPAMNCV","1883782848714584134","","","in","","0","1","0","https://x.com/undefined/status/1883782848714584134","132078023",
"1883780182177464559","Mon Jan 27 07:32:49 +0000 2025","0","Mayoritas publik puas kinerja prabowo gibran https://t.co/AF4WeWbpf3","1883780182177464559","https://pbs.twimg.com/media/GiSIFoSbwAApSAu.jpg","","in","","0","0","0","https://x.com/undefined/status/1883780182177464559","1017018298431463424",
"1883776372528886092","Mon Jan 27 07:17:40 +0000 2025","1","Pimpin Sidang Kabinet Paripurna Presiden Prabowo Apresiasi Kinerja Kabinet untuk Rakyat https://t.co/5tCzP0swsE via @BeritaIrn https://t.co/y3cZVtRp1c","1883776372528886092","https://pbs.twimg.com/media/GiSEnuSbQAAAKM1.jpg","","in","","0","0","0","https://x.com/undefined/status/1883776372528886092","1060418982061080576",
"1883762619661914500","Mon Jan 27 07:15:23 +0000 2025","2","ALASAN TIDAK PUAS DENGAN KINERJA PRABOWO https://t.co/KNPBQJIrxb","1883775796655116599","https://pbs.twimg.com/media/GiSAgdNaYAEcxHB.jpg","indikatorcoid","in","","0","1","0","https://x.com/undefined/status/1883775796655116599","1379088229",
"1883762619661914500","Mon Jan 27 07:15:22 +0000 2025","2","ALASAN PUAS DENGAN KINERJA PRABOWO https://t.co/Zl3t066LkJ","1883775793333207351","https://pbs.twimg.com/media/GiSAdcBbkAA-u29.jpg","indikatorcoid","in","","0","1","0","https://x.com/undefined/status/1883775793333207351","1379088229",
"1883774274647060689","Mon Jan 27 07:09:20 +0000 2025","1","Publik puas dengan kinerja Demokrat: Bukti nyata kebijakan pemerintahan Prabowo sejalan dengan kebutuhan Rakyat . https://t.co/oxPX1Xcsjs","1883774274647060689","https://pbs.twimg.com/media/GiSCuEkaoAAzXY0.jpg","","in","","0","0","0","https://x.com/undefined/status/1883774274647060689","1549672823882362881",
"1883770351240540575","Mon Jan 27 06:53:45 +0000 2025","0","Rapor 100 hari kinerja Prabowo Gibran #prabowo #gibran #IndonesiaMaju https://t.co/WkL3VQJB3J","1883770351240540575","https://pbs.twimg.com/media/GiR_JqwbIAAX7KR.jpg","","in","","0","0","0","https://x.com/undefined/status/1883770351240540575","2368386007",
"1883762619661914500","Mon Jan 27 06:36:52 +0000 2025","4","KINERJA PRESIDEN PRABOWO SUBIANTO MENURUT BASIS PEMILU 2024 https://t.co/Ryf5sxZGiR","1883766104520368496","https://pbs.twimg.com/media/GiR7QXFbcAAgCMN.jpg","indikatorcoid","in","","1","1","1","https://x.com/undefined/status/1883766104520368496","1379088229",
"1883762619661914500","Mon Jan 27 06:36:52 +0000 2025","3","KINERJA PRESIDEN PRABOWO SUBIANTO MENURUT DEMOGRAFI DAN WILAYAH Lanjutan.. https://t.co/T476S33UhH","1883766101986947420","https://pbs.twimg.com/media/GiR7JSHacAARE3K.jpg","indikatorcoid","in","","0","1","0","https://x.com/undefined/status/1883766101986947420","1379088229",
